id,Growth,Loss,Stable,Growth_cwci,Loss_cwci,Stable_cwci,Growth_discount,Loss_discount,Stable_discount
75496092,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.67,0.33
75496092,0.0050000000000000044,0.99,0.0050000000000000044,0.2633333333333333,0.47333333333333333,0.2633333333333333,0.11,0.713,0.177
75496092,0.0050000000000000044,0.99,0.0050000000000000044,0.2633333333333333,0.47333333333333333,0.2633333333333333,0.0,0.67,0.33
75496092,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.11,0.713,0.177
75496092,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.67,0.33
80652954,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333
80652954,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.0,0.67,0.33
80652954,0.3,0.3,0.4,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
80652954,0.3,0.3,0.4,0.25,0.5,0.25,0.0,0.67,0.33
80652954,0.0050000000000000044,0.99,0.0050000000000000044,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333
80652954,0.0050000000000000044,0.99,0.0050000000000000044,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.0,0.67,0.33
80652954,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
80652954,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.67,0.33
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.67,0.33
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.06666666666666667,0.8666666666666667,0.06666666666666667
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.22499999999999998,0.55,0.22499999999999998,0.0,0.67,0.33
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.22499999999999998,0.55,0.22499999999999998,0.06666666666666667,0.8666666666666667,0.06666666666666667
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.67,0.33
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.06666666666666667,0.8666666666666667,0.06666666666666667
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.22499999999999998,0.55,0.22499999999999998,0.0,0.67,0.33
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.22499999999999998,0.55,0.22499999999999998,0.06666666666666667,0.8666666666666667,0.06666666666666667
8454559,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.67,0.33
87450670,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.6,0.4
39463480,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.9,0.1
35182382,0.3,0.3,0.4,0.27749999999999997,0.27749999999999997,0.445,0.16666666666666666,0.20666666666666667,0.6266666666666667
35182382,0.3,0.3,0.4,0.27749999999999997,0.27749999999999997,0.445,0.0,0.25,0.75
35182382,0.3,0.3,0.4,0.25,0.25,0.5,0.16666666666666666,0.20666666666666667,0.6266666666666667
35182382,0.3,0.3,0.4,0.25,0.25,0.5,0.0,0.25,0.75
35182382,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.16666666666666666,0.20666666666666667,0.6266666666666667
35182382,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.0,0.25,0.75
35182382,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.16666666666666666,0.20666666666666667,0.6266666666666667
35182382,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.0,0.25,0.75
51385401,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333
51385401,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.0,0.33,0.67
51385401,0.3,0.3,0.4,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
51385401,0.3,0.3,0.4,0.25,0.25,0.5,0.0,0.33,0.67
51385401,0.0050000000000000044,0.0050000000000000044,0.99,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333
51385401,0.0050000000000000044,0.0050000000000000044,0.99,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.0,0.33,0.67
51385401,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
51385401,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.0,0.33,0.67
62878897,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
62878897,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.4,0.6
62878897,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.0,0.0,1.0
62878897,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.0,0.4,0.6
62878897,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
62878897,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.4,0.6
62878897,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.0,0.0,1.0
62878897,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.0,0.4,0.6
39272395,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666669,0.2916666666666667,0.5416666666666667
74057907,0.0050000000000000044,0.99,0.0050000000000000044,0.27749999999999997,0.445,0.27749999999999997,0.11000000000000001,0.6125,0.2775
29895800,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.95,0.05
98553459,0.3,0.4,0.3,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
98553459,0.3,0.4,0.3,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.22333333333333333,0.3553333333333333,0.42133333333333334
98553459,0.3,0.4,0.3,0.32,0.32,0.36,0.3333333333333333,0.3333333333333333,0.3333333333333333
98553459,0.3,0.4,0.3,0.32,0.32,0.36,0.22333333333333333,0.3553333333333333,0.42133333333333334
98553459,0.3,0.3,0.4,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
98553459,0.3,0.3,0.4,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.22333333333333333,0.3553333333333333,0.42133333333333334
98553459,0.3,0.3,0.4,0.32,0.32,0.36,0.3333333333333333,0.3333333333333333,0.3333333333333333
98553459,0.3,0.3,0.4,0.32,0.32,0.36,0.22333333333333333,0.3553333333333333,0.42133333333333334
54104969,0.3,0.3,0.4,0.125,0.125,0.75,0.16666666666666666,0.20666666666666667,0.6266666666666667
54104969,0.3,0.3,0.4,0.125,0.125,0.75,0.0,0.9,0.1
54104969,0.3,0.3,0.4,0.25,0.5,0.25,0.16666666666666666,0.20666666666666667,0.6266666666666667
54104969,0.3,0.3,0.4,0.25,0.5,0.25,0.0,0.9,0.1
54104969,0.0050000000000000044,0.99,0.0050000000000000044,0.125,0.125,0.75,0.16666666666666666,0.20666666666666667,0.6266666666666667
54104969,0.0050000000000000044,0.99,0.0050000000000000044,0.125,0.125,0.75,0.0,0.9,0.1
54104969,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.16666666666666666,0.20666666666666667,0.6266666666666667
54104969,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.9,0.1
13956104,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.75,0.25
13956104,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.8,0.2
13956104,0.0050000000000000044,0.99,0.0050000000000000044,0.16666666666666669,0.6666666666666666,0.16666666666666669,0.0,0.75,0.25
13956104,0.0050000000000000044,0.99,0.0050000000000000044,0.16666666666666669,0.6666666666666666,0.16666666666666669,0.0,0.8,0.2
13956104,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.75,0.25
13956104,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.8,0.2
13956104,0.0050000000000000044,0.99,0.0050000000000000044,0.16666666666666669,0.6666666666666666,0.16666666666666669,0.0,0.75,0.25
13956104,0.0050000000000000044,0.99,0.0050000000000000044,0.16666666666666669,0.6666666666666666,0.16666666666666669,0.0,0.8,0.2
94819012,0.0050000000000000044,0.0050000000000000044,0.99,0.25,0.25,0.5,0.0,0.05,0.95
18389439,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.8,0.2
78339268,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.33,0.67
78339268,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.9,0.1
78339268,0.0050000000000000044,0.0050000000000000044,0.99,0.21499999999999997,0.5700000000000001,0.21499999999999997,0.0,0.33,0.67
78339268,0.0050000000000000044,0.0050000000000000044,0.99,0.21499999999999997,0.5700000000000001,0.21499999999999997,0.0,0.9,0.1
78339268,0.0050000000000000044,0.99,0.0050000000000000044,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.33,0.67
78339268,0.0050000000000000044,0.99,0.0050000000000000044,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.9,0.1
78339268,0.0050000000000000044,0.99,0.0050000000000000044,0.21499999999999997,0.5700000000000001,0.21499999999999997,0.0,0.33,0.67
78339268,0.0050000000000000044,0.99,0.0050000000000000044,0.21499999999999997,0.5700000000000001,0.21499999999999997,0.0,0.9,0.1
35720553,0.0050000000000000044,0.0050000000000000044,0.99,0.19416666666666665,0.19416666666666665,0.6116666666666667,0.0,0.0,1.0
18052264,0.0050000000000000044,0.0050000000000000044,0.99,0.1875,0.1875,0.625,0.0,0.05,0.95
20926669,0.0050000000000000044,0.0050000000000000044,0.99,0.09999999999999998,0.09999999999999998,0.8,0.0,0.0,1.0
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.11,0.1435,0.7464999999999999
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.0,0.0,1.0
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.11,0.1435,0.7464999999999999
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.11,0.1435,0.7464999999999999
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.0,0.0,1.0
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.11,0.1435,0.7464999999999999
36613739,0.0050000000000000044,0.99,0.0050000000000000044,0.18916666666666665,0.6216666666666667,0.18916666666666665,0.0,0.9,0.1
36613739,0.0050000000000000044,0.99,0.0050000000000000044,0.18916666666666665,0.6216666666666667,0.18916666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333
36613739,0.0050000000000000044,0.99,0.0050000000000000044,0.45833333333333337,0.08333333333333331,0.45833333333333337,0.0,0.9,0.1
36613739,0.0050000000000000044,0.99,0.0050000000000000044,0.45833333333333337,0.08333333333333331,0.45833333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333
36613739,0.3,0.4,0.3,0.18916666666666665,0.6216666666666667,0.18916666666666665,0.0,0.9,0.1
36613739,0.3,0.4,0.3,0.18916666666666665,0.6216666666666667,0.18916666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333
36613739,0.3,0.4,0.3,0.45833333333333337,0.08333333333333331,0.45833333333333337,0.0,0.9,0.1
36613739,0.3,0.4,0.3,0.45833333333333337,0.08333333333333331,0.45833333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333
94750786,0.3,0.3,0.4,0.31666666666666665,0.31666666666666665,0.3666666666666667,0.2666666666666667,0.3526666666666667,0.38066666666666665
94750786,0.3,0.3,0.4,0.31666666666666665,0.31666666666666665,0.3666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333
94750786,0.3,0.3,0.4,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.2666666666666667,0.3526666666666667,0.38066666666666665
94750786,0.3,0.3,0.4,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
94750786,0.3,0.4,0.3,0.31666666666666665,0.31666666666666665,0.3666666666666667,0.2666666666666667,0.3526666666666667,0.38066666666666665
94750786,0.3,0.4,0.3,0.31666666666666665,0.31666666666666665,0.3666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333
94750786,0.3,0.4,0.3,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.2666666666666667,0.3526666666666667,0.38066666666666665
94750786,0.3,0.4,0.3,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
22837518,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666669,0.19166666666666668,0.6416666666666667
16909542,0.3,0.3,0.4,0.29166666666666663,0.29166666666666663,0.4166666666666667,0.16666666666666669,0.19166666666666668,0.6416666666666667
27266177,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.1975,0.1975,0.605,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.1975,0.1975,0.605,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.1975,0.1975,0.605,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.1975,0.1975,0.605,0.0,0.0,1.0
86755977,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
86755977,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.04,0.96
86755977,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.0,1.0
86755977,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.04,0.96
86755977,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
86755977,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.04,0.96
86755977,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.0,1.0
86755977,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.04,0.96
35201805,0.3,0.4,0.3,0.31916666666666665,0.3616666666666667,0.31916666666666665,0.27666666666666667,0.4228666666666667,0.30046666666666666
35201805,0.3,0.4,0.3,0.31916666666666665,0.3616666666666667,0.31916666666666665,0.16666666666666666,0.6166666666666667,0.21666666666666667
35201805,0.3,0.4,0.3,0.29166666666666663,0.4166666666666667,0.29166666666666663,0.27666666666666667,0.4228666666666667,0.30046666666666666
35201805,0.3,0.4,0.3,0.29166666666666663,0.4166666666666667,0.29166666666666663,0.16666666666666666,0.6166666666666667,0.21666666666666667
35201805,0.3,0.4,0.3,0.31916666666666665,0.3616666666666667,0.31916666666666665,0.27666666666666667,0.4228666666666667,0.30046666666666666
35201805,0.3,0.4,0.3,0.31916666666666665,0.3616666666666667,0.31916666666666665,0.16666666666666666,0.6166666666666667,0.21666666666666667
35201805,0.3,0.4,0.3,0.29166666666666663,0.4166666666666667,0.29166666666666663,0.27666666666666667,0.4228666666666667,0.30046666666666666
35201805,0.3,0.4,0.3,0.29166666666666663,0.4166666666666667,0.29166666666666663,0.16666666666666666,0.6166666666666667,0.21666666666666667
12889979,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
46071965,0.0050000000000000044,0.0050000000000000044,0.99,0.22499999999999998,0.22499999999999998,0.55,0.06666666666666667,0.22666666666666668,0.7066666666666668
21494001,0.3,0.4,0.3,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.25,0.39249999999999996,0.3575
21494001,0.3,0.4,0.3,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.22333333333333336,0.2893333333333334,0.48733333333333334
21494001,0.3,0.4,0.3,0.33416666666666667,0.33416666666666667,0.33166666666666667,0.25,0.39249999999999996,0.3575
21494001,0.3,0.4,0.3,0.33416666666666667,0.33416666666666667,0.33166666666666667,0.22333333333333336,0.2893333333333334,0.48733333333333334
21494001,0.3,0.3,0.4,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.25,0.39249999999999996,0.3575
21494001,0.3,0.3,0.4,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.22333333333333336,0.2893333333333334,0.48733333333333334
21494001,0.3,0.3,0.4,0.33416666666666667,0.33416666666666667,0.33166666666666667,0.25,0.39249999999999996,0.3575
21494001,0.3,0.3,0.4,0.33416666666666667,0.33416666666666667,0.33166666666666667,0.22333333333333336,0.2893333333333334,0.48733333333333334
92843222,0.0050000000000000044,0.0050000000000000044,0.99,0.19833333333333336,0.19833333333333336,0.6033333333333333,0.0,0.43,0.57
92843222,0.0050000000000000044,0.0050000000000000044,0.99,0.19833333333333336,0.19833333333333336,0.6033333333333333,0.0,0.75,0.25
92843222,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.8333333333333333,0.08333333333333337,0.0,0.43,0.57
92843222,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.8333333333333333,0.08333333333333337,0.0,0.75,0.25
92843222,0.0050000000000000044,0.99,0.0050000000000000044,0.19833333333333336,0.19833333333333336,0.6033333333333333,0.0,0.43,0.57
92843222,0.0050000000000000044,0.99,0.0050000000000000044,0.19833333333333336,0.19833333333333336,0.6033333333333333,0.0,0.75,0.25
92843222,0.0050000000000000044,0.99,0.0050000000000000044,0.08333333333333337,0.8333333333333333,0.08333333333333337,0.0,0.43,0.57
92843222,0.0050000000000000044,0.99,0.0050000000000000044,0.08333333333333337,0.8333333333333333,0.08333333333333337,0.0,0.75,0.25
3084158,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.05,0.95
3084158,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.16666666666666666,0.39166666666666666,0.44166666666666665
3084158,0.0050000000000000044,0.0050000000000000044,0.99,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.0,0.05,0.95
3084158,0.0050000000000000044,0.0050000000000000044,0.99,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.39166666666666666,0.44166666666666665
3084158,0.3,0.3,0.4,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.05,0.95
3084158,0.3,0.3,0.4,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.16666666666666666,0.39166666666666666,0.44166666666666665
3084158,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.0,0.05,0.95
3084158,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.39166666666666666,0.44166666666666665
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.67,0.33
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.06666666666666667,0.8666666666666667,0.06666666666666667
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.22499999999999998,0.55,0.22499999999999998,0.0,0.67,0.33
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.22499999999999998,0.55,0.22499999999999998,0.06666666666666667,0.8666666666666667,0.06666666666666667
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.0,0.67,0.33
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.25,0.5,0.25,0.06666666666666667,0.8666666666666667,0.06666666666666667
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.22499999999999998,0.55,0.22499999999999998,0.0,0.67,0.33
54059491,0.0050000000000000044,0.99,0.0050000000000000044,0.22499999999999998,0.55,0.22499999999999998,0.06666666666666667,0.8666666666666667,0.06666666666666667
10973648,0.0050000000000000044,0.0050000000000000044,0.99,0.10416666666666663,0.10416666666666663,0.7916666666666667,0.0,0.0,1.0
33184069,0.3,0.4,0.3,0.19416666666666665,0.6116666666666667,0.19416666666666665,0.16666666666666666,0.5016666666666667,0.33166666666666667
33184069,0.3,0.4,0.3,0.19416666666666665,0.6116666666666667,0.19416666666666665,0.08333333333333334,0.30833333333333335,0.6083333333333334
33184069,0.3,0.4,0.3,0.27083333333333337,0.27083333333333337,0.4583333333333333,0.16666666666666666,0.5016666666666667,0.33166666666666667
33184069,0.3,0.4,0.3,0.27083333333333337,0.27083333333333337,0.4583333333333333,0.08333333333333334,0.30833333333333335,0.6083333333333334
33184069,0.0050000000000000044,0.0050000000000000044,0.99,0.19416666666666665,0.6116666666666667,0.19416666666666665,0.16666666666666666,0.5016666666666667,0.33166666666666667
33184069,0.0050000000000000044,0.0050000000000000044,0.99,0.19416666666666665,0.6116666666666667,0.19416666666666665,0.08333333333333334,0.30833333333333335,0.6083333333333334
33184069,0.0050000000000000044,0.0050000000000000044,0.99,0.27083333333333337,0.27083333333333337,0.4583333333333333,0.16666666666666666,0.5016666666666667,0.33166666666666667
33184069,0.0050000000000000044,0.0050000000000000044,0.99,0.27083333333333337,0.27083333333333337,0.4583333333333333,0.08333333333333334,0.30833333333333335,0.6083333333333334
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.11,0.1435,0.7464999999999999
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.0,0.0,1.0
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.11,0.1435,0.7464999999999999
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.11,0.1435,0.7464999999999999
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.0,0.0,1.0
62984208,0.0050000000000000044,0.0050000000000000044,0.99,0.27749999999999997,0.27749999999999997,0.445,0.11,0.1435,0.7464999999999999
62168796,0.0050000000000000044,0.0050000000000000044,0.99,0.14583333333333331,0.14583333333333331,0.7083333333333334,0.0,0.0,1.0
58978367,0.3,0.4,0.3,0.2975,0.40499999999999997,0.2975,0.22333333333333333,0.44443333333333335,0.3322333333333333
8820004,0.0050000000000000044,0.0050000000000000044,0.99,0.1875,0.1875,0.625,0.0,0.0,1.0
24022940,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.04,0.96
24022940,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.03,0.97
24022940,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.04,0.96
24022940,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.03,0.97
24022940,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.04,0.96
24022940,0.0050000000000000044,0.0050000000000000044,0.99,0.20833333333333331,0.20833333333333331,0.5833333333333334,0.0,0.03,0.97
24022940,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.04,0.96
24022940,0.0050000000000000044,0.0050000000000000044,0.99,0.08333333333333337,0.08333333333333337,0.8333333333333333,0.0,0.03,0.97
28326592,0.3,0.4,0.3,0.4033333333333333,0.19333333333333336,0.4033333333333333,0.22333333333333333,0.42133333333333334,0.3553333333333333
28326592,0.3,0.4,0.3,0.4033333333333333,0.19333333333333336,0.4033333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
28326592,0.3,0.4,0.3,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.22333333333333333,0.42133333333333334,0.3553333333333333
28326592,0.3,0.4,0.3,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333
28326592,0.3,0.3,0.4,0.4033333333333333,0.19333333333333336,0.4033333333333333,0.22333333333333333,0.42133333333333334,0.3553333333333333
28326592,0.3,0.3,0.4,0.4033333333333333,0.19333333333333336,0.4033333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
28326592,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.22333333333333333,0.42133333333333334,0.3553333333333333
28326592,0.3,0.3,0.4,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.1975,0.1975,0.605,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.1975,0.1975,0.605,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.16666666666666669,0.16666666666666669,0.6666666666666666,0.0,0.0,1.0
64047275,0.0050000000000000044,0.0050000000000000044,0.99,0.1975,0.1975,0.605,0.0,0.0,1.0
