Growth,Loss,Stable,id
0.09750000000000003,0.09750000000000003,0.8049999999999999,75338200
0.3225,0.3225,0.355,7581613
0.1875,0.625,0.1875,1589145
0.20166666666666666,0.20166666666666666,0.5966666666666667,27798249
0.20166666666666666,0.20166666666666666,0.5966666666666667,97425135
0.13166666666666665,0.13166666666666665,0.7366666666666667,39699194
0.15499999999999997,0.15499999999999997,0.6900000000000001,15484062
0.07166666666666666,0.07166666666666666,0.8566666666666667,10351455
0.07666666666666666,0.07666666666666666,0.8466666666666667,78721587
0.33416666666666667,0.33416666666666667,0.33166666666666667,27211901
0.5,0.5,0.0,76432632
0.08333333333333337,0.08333333333333337,0.8333333333333333,5451556
0.09333333333333332,0.09333333333333332,0.8133333333333334,92137362
0.25,0.25,0.5,27515072
0.15916666666666668,0.15916666666666668,0.6816666666666666,80774023
0.09750000000000003,0.8049999999999999,0.09750000000000003,39409814
0.255,0.255,0.49,76897553
0.07583333333333331,0.07583333333333331,0.8483333333333334,71295829
0.4241666666666667,0.4241666666666667,0.15166666666666667,86800950
0.125,0.75,0.125,60429406
0.04999999999999993,0.04999999999999993,0.9000000000000001,42271433
0.0,0.0,1.0,75338200
0.3541666666666667,0.29166666666666663,0.3541666666666667,7958363
0.04999999999999993,0.04999999999999993,0.9000000000000001,71969357
0.13916666666666666,0.13916666666666666,0.7216666666666667,60481508
0.4575,0.08500000000000002,0.4575,56114493
0.4175,0.4175,0.16499999999999998,66193726
0.45999999999999996,0.45999999999999996,0.08000000000000002,39699194
0.1875,0.625,0.1875,2024909
0.08999999999999997,0.8200000000000001,0.08999999999999997,56527992
0.3466666666666667,0.3466666666666667,0.30666666666666664,96397323
0.2375,0.2375,0.525,54020410
0.32583333333333336,0.3483333333333333,0.32583333333333336,30183405
0.1175,0.1175,0.765,5451556
0.09750000000000003,0.8049999999999999,0.09750000000000003,80552847
0.32583333333333336,0.32583333333333336,0.3483333333333333,21938453
0.4275,0.14500000000000002,0.4275,55666943
0.36083333333333334,0.36083333333333334,0.2783333333333333,78809525
0.3333333333333333,0.33333333333333337,0.3333333333333333,76897553
0.20833333333333331,0.20833333333333331,0.5833333333333334,64899219
0.3475,0.30500000000000005,0.3475,11122783
0.26416666666666666,0.26416666666666666,0.4716666666666667,13664861
0.29166666666666663,0.4166666666666667,0.29166666666666663,38290846
0.3333333333333333,0.33333333333333337,0.3333333333333333,7581613
0.3333333333333333,0.3333333333333333,0.33333333333333337,7958363
0.41666666666666663,0.16666666666666669,0.41666666666666663,28568145
0.3333333333333333,0.3333333333333333,0.33333333333333337,93109246
0.375,0.375,0.25,34307115
0.25,0.5,0.25,73000893
0.20833333333333331,0.20833333333333331,0.5833333333333334,15484062
0.29166666666666663,0.4166666666666667,0.29166666666666663,2024909
0.16666666666666669,0.16666666666666669,0.6666666666666666,96016585
0.375,0.25,0.375,52405413
0.16666666666666669,0.16666666666666669,0.6666666666666666,56663273
0.45833333333333337,0.45833333333333337,0.08333333333333331,46942368
0.3333333333333333,0.33333333333333337,0.3333333333333333,92137362
0.3333333333333333,0.33333333333333337,0.3333333333333333,80552847
0.20833333333333331,0.20833333333333331,0.5833333333333334,93137713
0.22499999999999998,0.22499999999999998,0.55,80774023
0.375,0.375,0.25,38454164
0.24333333333333335,0.24333333333333335,0.5133333333333333,71295829
0.15999999999999998,0.15999999999999998,0.68,64899219
0.13166666666666665,0.7366666666666667,0.13166666666666665,67593577
0.2783333333333333,0.2783333333333333,0.44333333333333336,67869475
0.16666666666666669,0.16666666666666669,0.6666666666666666,35006114
0.011666666666666714,0.9766666666666666,0.011666666666666714,1589145
0.16666666666666669,0.16666666666666669,0.6666666666666666,71969357
0.23916666666666664,0.23916666666666664,0.5216666666666667,28568145
0.16666666666666669,0.16666666666666669,0.6666666666666666,26295944
0.125,0.125,0.75,148142
0.16666666666666669,0.16666666666666669,0.6666666666666666,75437634
0.0,1.0,0.0,10351455
0.14583333333333331,0.14583333333333331,0.7083333333333334,56527992
0.16666666666666669,0.16666666666666669,0.6666666666666666,96016585
0.1875,0.1875,0.625,80220413
0.3333333333333333,0.3333333333333333,0.33333333333333337,40107720
0.15333333333333332,0.15333333333333332,0.6933333333333334,26594139
0.29333333333333333,0.29333333333333333,0.41333333333333333,27515072
0.2025,0.2025,0.595,21938453
0.20833333333333331,0.20833333333333331,0.5833333333333334,93137713
